FIPS	Admin2	Province_State	Country_Region	Last_Update	Lat	Long_	Confirmed	Deaths	Recovered	Active	Combined_Key	Incident_Rate	Case_Fatality_Ratio
	""	""	Denmark	2021-06-02T04:24:34Z	56.2639	9.5018	282135	2516	266626	12993	Denmark	4870.94461295642	0.891771669590799
	""	""	Diamond Princess	2021-06-02T04:24:34Z			712	13	699	0	Diamond Princess		1.82584269662921
	""	""	Djibouti	2021-06-02T04:24:34Z	11.8251	42.5903	11537	154	11375	8	Djibouti	1167.71018682148	1.33483574586114
	""	""	Dominica	2021-06-02T04:24:34Z	15.415	-61.371	188	0	186	2	Dominica	261.143754080371	0
	""	""	Dominican Republic	2021-06-02T04:24:34Z	18.7357	-70.1627	294021	3634	241806	48581	Dominican Republic	2710.39456101381	1.2359661384731
	""	""	Ecuador	2021-06-02T04:24:34Z	-1.8312	-78.1834	427690	20620	375151	31919	Ecuador	2424.12597361229	4.82124903551638
	""	""	Egypt	2021-06-02T04:24:34Z	26.820553	30.802498	263606	15136	192823	55647	Egypt	257.592747182001	5.7419026881027
	""	""	El Salvador	2021-06-02T04:24:34Z	13.7942	-88.8965	73702	2252	68803	2647	El Salvador	1136.2891775941	3.05554801769287
	""	""	Equatorial Guinea	2021-06-02T04:24:34Z	1.6508	10.2679	8572	118	8189	265	Equatorial Guinea	610.983011222501	1.376574895007
	""	""	Eritrea	2021-06-02T04:24:34Z	15.1794	39.7823	4117	14	3855	248	Eritrea	116.088671781486	0.340053436968667
	""	""	Estonia	2021-06-02T04:24:34Z	58.5953	25.0136	129674	1258	123237	5179	Estonia	9775.36280501365	0.970125082900196
	""	""	Eswatini	2021-06-02T04:24:34Z	-26.5225	31.4659	18601	673	17876	52	Eswatini	1603.30780820643	3.6180850491909
	""	""	Ethiopia	2021-06-02T04:24:34Z	9.145	40.4897	271790	4171	239475	28144	Ethiopia	236.413995551965	1.5346407152581
	""	""	Fiji	2021-06-02T04:24:34Z	-17.7134	178.065	464	4	167	293	Fiji	51.7600653247721	0.862068965517241
	""	""	Finland	2021-06-02T04:24:34Z	61.92411	25.748151	92642	956	46000	45686	Finland	1672.02156832382	1.03192936249217
	""	French Guiana	France	2021-06-02T04:24:34Z	4	-53	24036	116	9995	13925	French Guiana, France	8047.35471170007	0.482609419204527
	""	French Polynesia	France	2021-06-02T04:24:34Z	-17.6797	-149.4068	18875	142	18711	22	French Polynesia, France	6719.37743855552	0.752317880794702
	""	Guadeloupe	France	2021-06-02T04:24:34Z	16.265	-61.551	16874	255	2250	14369	Guadeloupe, France	4217.16105136619	1.51120066374304
	""	Martinique	France	2021-06-02T04:24:34Z	14.6415	-61.0242	11979	95	98	11786	Martinique, France	3192.14421808589	0.793054512062777
	""	Mayotte	France	2021-06-02T04:24:34Z	-12.8275	45.166244	19325	173	2964	16188	Mayotte, France	7083.60671962113	0.895213454075032
	""	New Caledonia	France	2021-06-02T04:24:34Z	-20.904305	165.618042	128	0	58	70	New Caledonia, France	44.8350385826523	0
	""	Reunion	France	2021-06-02T04:24:34Z	-21.1151	55.5364	24901	189	22796	1916	Reunion, France	2781.27750450124	0.759005662423196
	""	Saint Barthelemy	France	2021-06-02T04:24:34Z	17.9	-62.8333	1023	1	462	542	Saint Barthelemy, France	10166.9195751138	0.0995024875621891
	""	Saint Pierre and Miquelon	France	2021-06-02T04:24:34Z	46.8852	-56.3159	25	0	25	0	Saint Pierre and Miquelon, France	431.406384814495	0
	""	St Martin	France	2021-06-02T04:24:34Z	18.0708	-63.0501	2009	15	1399	504	St Martin, France	4953.5683799374	0.626631853785901
	""	Wallis and Futuna	France	2021-06-02T04:24:34Z	-14.2938	-178.1165	454	7	438	0	Wallis and Futuna, France	2910.58931257767	1.57303370786517
	""	""	France	2021-06-02T04:24:34Z	46.2276	2.2137	5619133	108834	333397	5176902	France	8608.59608718465	1.93684684096283
	""	""	Gabon	2021-06-02T04:24:34Z	-0.8037	11.6094	24429	152	22118	2159	Gabon	1097.57346809673	0.622211306234394
	""	""	Gambia	2021-06-02T04:24:34Z	13.4432	-15.3101	5993	179	5780	34	Gambia	247.986480536806	2.98681795427999
	""	""	Georgia	2021-06-02T04:24:34Z	42.3154	43.3569	345196	4804	328620	11772	Georgia	8653.31804195103	1.39167313642105
	""	Baden-Wurttemberg	Germany	2021-06-02T04:24:34Z	48.6616	9.3501	493511	9991	470300	13220	Baden-Wurttemberg, Germany	4458.28202508633	2.02447361862248
	""	Bayern	Germany	2021-06-02T04:24:34Z	48.7904	11.4979	640257	14965	612400	12892	Bayern, Germany	4896.15860122733	2.33734266083776
	""	Berlin	Germany	2021-06-02T04:24:34Z	52.52	13.405	178562	3498	172900	2164	Berlin, Germany	4899.05416609737	1.95898343432533
	""	Brandenburg	Germany	2021-06-02T04:24:34Z	52.4125	12.5316	108336	3735	102900	1701	Brandenburg, Germany	4312.88135714675	3.44760744350908
	""	Bremen	Germany	2021-06-02T04:24:34Z	53.0793	8.8017	27140	475	26060	605	Bremen, Germany	3973.72713349908	1.75018422991894
	""	Hamburg	Germany	2021-06-02T04:24:34Z	53.5511	9.9937	76338	1565	72700	2073	Hamburg, Germany	4146.14765864699	2.05009300741439
	""	Hessen	Germany	2021-06-02T04:24:34Z	50.6521	9.1624	287141	7372	270600	9169	Hessen, Germany	4582.66442529608	2.56737978902351
	""	Mecklenburg-Vorpommern	Germany	2021-06-02T04:24:34Z	53.6127	12.4296	43911	1123	42300	488	Mecklenburg-Vorpommern, Germany	2727.94197586469	2.55744574252465
	""	Niedersachsen	Germany	2021-06-02T04:24:34Z	52.6367	9.8451	258574	5631	248600	4343	Niedersachsen, Germany	3239.28198467438	2.17771314981398
	""	Nordrhein-Westfalen	Germany	2021-06-02T04:24:34Z	51.4332	7.6616	806867	16789	766800	23278	Nordrhein-Westfalen, Germany	4499.4295600801	2.08076423995528
	""	Rheinland-Pfalz	Germany	2021-06-02T04:24:34Z	50.1183	7.309	153054	3736	145600	3718	Rheinland-Pfalz, Germany	3746.87503366102	2.44096854704875
	""	Saarland	Germany	2021-06-02T04:24:34Z	49.3964	7.023	40871	1011	38900	960	Saarland, Germany	4126.262356021	2.47363656382276
	""	Sachsen	Germany	2021-06-02T04:24:34Z	51.1045	13.2017	284073	9720	265600	8753	Sachsen, Germany	6966.09584699322	3.4216557011754
	""	Sachsen-Anhalt	Germany	2021-06-02T04:24:34Z	51.9503	11.6923	98560	3351	92400	2809	Sachsen-Anhalt, Germany	4463.11926572269	3.39995941558442
	""	Schleswig-Holstein	Germany	2021-06-02T04:24:34Z	54.2194	9.6961	63179	1595	60400	1184	Schleswig-Holstein, Germany	2181.05907663585	2.52457303850963
	""	Thuringen	Germany	2021-06-02T04:24:34Z	51.011	10.8453	127755	4224	121200	2331	Thuringen, Germany	5961.09922567069	3.30632851943173
	""	Unknown	Germany	2021-06-02T04:24:34Z			4779	0	0	4779	Unknown, Germany		0
	""	""	Ghana	2021-06-02T04:24:34Z	7.9465	-1.0232	94011	785	92057	1169	Ghana	302.549372130643	0.835008669198285
	""	""	Greece	2021-06-02T04:24:34Z	39.0742	21.8243	404163	12122	93764	298277	Greece	3877.58638157562	2.99928494196648
	""	""	Grenada	2021-06-02T04:24:34Z	12.1165	-61.679	161	1	160	0	Grenada	143.086945315902	0.62111801242236
	""	""	Guatemala	2021-06-02T04:24:34Z	15.7835	-90.2308	255833	8183	234775	12875	Guatemala	1427.99276182551	3.19857094276344
	""	""	Guinea	2021-06-02T04:24:34Z	9.9456	-9.6966	23194	162	21193	1839	Guinea	176.611340528351	0.69845649737001
	""	""	Guinea-Bissau	2021-06-02T04:24:34Z	11.8037	-15.1804	3770	68	3520	182	Guinea-Bissau	191.565235330524	1.80371352785146
	""	""	Guyana	2021-06-02T04:24:34Z	4.860416	-58.93018	17114	391	14879	1844	Guyana	2175.80626501	2.28467921000351
	""	""	Haiti	2021-06-02T04:24:34Z	18.9712	-72.2852	14565	317	12552	1696	Haiti	127.734776123867	2.17645039478201
	""	""	Holy See	2021-06-02T04:24:34Z	41.9029	12.4534	27	0	27	0	Holy See	3337.45364647713	0
	""	""	Honduras	2021-06-02T04:24:34Z	15.2	-86.2419	238820	6379	85279	147162	Honduras	2411.20092789134	2.67104932585211
	""	""	Hungary	2021-06-02T04:24:34Z	47.1625	19.5033	804712	29761	703352	71599	Hungary	8330.05015346235	3.69834176699241
	""	""	Iceland	2021-06-02T04:24:34Z	64.9631	-19.0208	6576	30	6476	50	Iceland	1920.87912087912	0.442410373760488
	""	Andaman and Nicobar Islands	India	2021-06-02T04:24:34Z	11.225999	92.968178	7018	118	6745	155	Andaman and Nicobar Islands, India	1682.82834095857	1.68139070960388
	""	Andhra Pradesh	India	2021-06-02T04:24:34Z	15.9129	79.74	1704388	11034	1546617	146737	Andhra Pradesh, India	3161.93082687763	0.647387801369172
	""	Arunachal Pradesh	India	2021-06-02T04:24:34Z	27.768456	96.384277	27642	116	23754	3772	Arunachal Pradesh, India	1760.12347990204	0.419651255336083
	""	Assam	India	2021-06-02T04:24:34Z	26.357149	92.830441	415898	3416	359802	52680	Assam, India	1168.02186219416	0.82135523613963
	""	Bihar	India	2021-06-02T04:24:34Z	25.679658	85.60484	707935	5222	688462	14251	Bihar, India	567.255945328045	0.737638342503196
	""	Chandigarh	India	2021-06-02T04:24:34Z	30.733839	76.768278	60154	758	57915	1481	Chandigarh, India	5192.52498763458	1.26009907903049
	""	Chhattisgarh	India	2021-06-02T04:24:34Z	21.264705	82.035366	973349	13077	927145	33127	Chhattisgarh, India	3306.63596164876	1.3435057723386
	""	Dadra and Nagar Haveli and Daman and Diu	India	2021-06-02T04:24:34Z	20.194742	73.080901	10300	4	10011	285	Dadra and Nagar Haveli and Daman and Diu, India	1672.82743566923	0.0388349514563107
	""	Delhi	India	2021-06-02T04:24:34Z	28.646519	77.10898	1426863	24299	1392386	10178	Delhi, India	7625.82944870381	1.70296657773031
	""	Goa	India	2021-06-02T04:24:34Z	15.359682	74.057396	156569	2671	142031	11867	Goa, India	9870.38613081166	1.705957117948
	""	Gujarat	India	2021-06-02T04:24:34Z	22.694884	71.590923	810730	9855	771860	29015	Gujarat, India	1269.29630433953	1.21557115192481
	""	Haryana	India	2021-06-02T04:24:34Z	29.20004	76.332824	757868	8383	733205	16280	Haryana, India	2687.02810156551	1.1061292995614
	""	Himachal Pradesh	India	2021-06-02T04:24:34Z	31.927213	77.233081	191251	3181	175663	12407	Himachal Pradesh, India	2566.45403790012	1.66325927707568
	""	Jammu and Kashmir	India	2021-06-02T04:24:34Z	33.75943	76.612638	292360	3939	255145	33276	Jammu and Kashmir, India	2148.70736540078	1.34731153372554
	""	Jharkhand	India	2021-06-02T04:24:34Z	23.654536	85.557631	338383	5000	325325	8058	Jharkhand, India	876.777364160827	1.47761560125656
	""	Karnataka	India	2021-06-02T04:24:34Z	14.70518	76.166436	2618735	29554	2290861	298320	Karnataka, India	3876.00783071295	1.12856016359044
	""	Kerala	India	2021-06-02T04:24:34Z	10.450898	76.405749	2546339	9009	2334502	202828	Kerala, India	7132.71352721105	0.353802066417708
	""	Ladakh	India	2021-06-02T04:24:34Z	34.1526	77.5771	18750	190	16979	1581	Ladakh, India	6835.85561214631	1.01333333333333
	""	Lakshadweep	India	2021-06-02T04:24:34Z	13.6999972	72.1833326	8166	33	6566	1567	Lakshadweep, India	12674.4167998882	0.404114621601763
	""	Madhya Pradesh	India	2021-06-02T04:24:34Z	23.541513	78.289633	781108	8112	752693	20303	Madhya Pradesh, India	915.086072095649	1.03852476226079
	""	Maharashtra	India	2021-06-02T04:24:34Z	19.449759	76.108221	5761015	96198	5431319	233498	Maharashtra, India	4678.26655579288	1.66980992064766
	""	Manipur	India	2021-06-02T04:24:34Z	24.738975	93.882541	51549	825	41782	8942	Manipur, India	1667.41871782555	1.60041901879765
	""	Meghalaya	India	2021-06-02T04:24:34Z	25.536934	91.278882	36065	592	28867	6606	Meghalaya, India	1071.22383573281	1.64148065991959
	""	Mizoram	India	2021-06-02T04:24:34Z	23.309381	92.83822	12634	44	9347	3243	Mizoram, India	1019.49252931626	0.348266582238404
	""	Nagaland	India	2021-06-02T04:24:34Z	26.06702	94.470302	21854	385	16744	4725	Nagaland, India	971.42057034398	1.76169122357463
	""	Odisha	India	2021-06-02T04:24:34Z	20.505428	84.418059	773732	2791	692027	78914	Odisha, India	1669.09661147924	0.360719215438938
	""	Puducherry	India	2021-06-02T04:24:34Z	11.882658	78.86498	105432	1550	93173	10709	Puducherry, India	7458.71010553631	1.47014189240458
	""	Punjab	India	2021-06-02T04:24:34Z	30.841465	75.40879	569756	14649	521663	33444	Punjab, India	1890.27885358772	2.57110061148983
	""	Rajasthan	India	2021-06-02T04:24:34Z	26.583423	73.847973	940960	8450	895033	37477	Rajasthan, India	1161.21038510767	0.898019044380208
	""	Sikkim	India	2021-06-02T04:24:34Z	27.571671	88.472712	15626	257	11377	3992	Sikkim, India	2263.81417774114	1.64469473953667
	""	Tamil Nadu	India	2021-06-02T04:24:34Z	11.006091	78.400624	2123029	24722	1802176	296131	Tamil Nadu, India	2727.3823793233	1.16446831390433
	""	Telangana	India	2021-06-02T04:24:34Z	18.1124	79.0193	580844	3296	544294	33254	Telangana, India	1475.61912115246	0.567450124301878
	""	Tripura	India	2021-06-02T04:24:34Z	23.746783	91.743565	52545	525	45772	6248	Tripura, India	1260.13419367959	0.999143591207536
	""	Unknown	India	2021-06-02T04:24:34Z			0	0	0	0	Unknown, India		
	""	Uttar Pradesh	India	2021-06-02T04:24:34Z	26.925425	80.560982	1692709	20672	1639572	32465	Uttar Pradesh, India	711.572897947928	1.22123767286639
	""	Uttarakhand	India	2021-06-02T04:24:34Z	30.156447	79.197608	330475	6497	296762	27216	Uttarakhand, India	2937.33153507048	1.96595809062713
	""	West Bengal	India	2021-06-02T04:24:34Z	23.814082	87.979803	1385801	15678	1291510	78613	West Bengal, India	1391.23651934398	1.13133126617747
	""	""	Indonesia	2021-06-02T04:24:34Z	-0.7893	113.9213	1826527	50723	1674479	76634	Indonesia	532.129545038452	2.77701889980274
	""	""	Iran	2021-06-02T04:24:34Z	32.427908	53.688046	2923823	80327	2477596	365900	Iran	3481.03370052961	2.74732772811487
	""	""	Iraq	2021-06-02T04:24:34Z	33.223191	43.679291	1205522	16405	1120799	68318	Iraq	2997.13322166947	1.36082128737593
	""	""	Ireland	2021-06-02T04:24:34Z	53.1424	-7.6921	262380	4941	23364	226565	Ireland	5161.61461510358	1.93863538274414
	""	""	Israel	2021-06-02T04:24:34Z	31.046051	34.851612	839511	6413	832635	463	Israel	9699.11643882225	0.763897078180036
	""	Abruzzo	Italy	2021-06-02T04:24:34Z	42.35122196	13.39843823	74075	2484	66251	5340	Abruzzo, Italy	5647.76834047485	3.35335808302396
	""	Basilicata	Italy	2021-06-02T04:24:34Z	40.63947052	15.80514834	26340	579	22127	3634	Basilicata, Italy	4679.59685113233	2.19817767653759
	""	Calabria	Italy	2021-06-02T04:24:34Z	38.90597598	16.59440194	67006	1172	56478	9356	Calabria, Italy	3441.26820434783	1.74909709578247
	""	Campania	Italy	2021-06-02T04:24:34Z	40.83956555	14.25084984	419644	7216	346440	65988	Campania, Italy	7233.13130031722	1.7195527637712
	""	Emilia-Romagna	Italy	2021-06-02T04:24:34Z	44.49436681	11.3417208	383986	13189	356379	14418	Emilia-Romagna, Italy	8610.56128330744	3.43476064231508
	""	Friuli Venezia Giulia	Italy	2021-06-02T04:24:34Z	45.6494354	13.76813649	107025	3788	98395	4842	Friuli Venezia Giulia, Italy	8807.04728361943	3.53935996262556
	""	Lazio	Italy	2021-06-02T04:24:34Z	41.89277044	12.48366722	342218	8185	317114	16919	Lazio, Italy	5820.94279344973	2.39175028782823
	""	Liguria	Italy	2021-06-02T04:24:34Z	44.41149315	8.9326992	102780	4324	97416	1040	Liguria, Italy	6628.23092400557	4.2070441720179
	""	Lombardia	Italy	2021-06-02T04:24:34Z	45.46679409	9.190347404	835578	33620	770816	31142	Lombardia, Italy	8305.47044333653	4.02356213303845
	""	Marche	Italy	2021-06-02T04:24:34Z	43.61675973	13.5188753	102716	3017	96094	3605	Marche, Italy	6734.27869539249	2.9372249698197
	""	Molise	Italy	2021-06-02T04:24:34Z	41.55774754	14.65916051	13590	491	12978	121	Molise, Italy	4446.74216421207	3.61295069904341
	""	P.A. Bolzano	Italy	2021-06-02T04:24:34Z	46.49933453	11.35662422	72913	1175	71061	677	P.A. Bolzano, Italy	13697.2636657036	1.61150960734025
	""	P.A. Trento	Italy	2021-06-02T04:24:34Z	46.06893511	11.12123097	45459	1358	43621	480	P.A. Trento, Italy	8396.28531005619	2.9873072438901
	""	Piemonte	Italy	2021-06-02T04:24:34Z	45.0732745	7.680687483	360483	11643	344031	4809	Piemonte, Italy	8274.77971520561	3.2298333069798
	""	Puglia	Italy	2021-06-02T04:24:34Z	41.12559576	16.86736689	250646	6508	220361	23777	Puglia, Italy	6220.96557181055	2.59649066811359
	""	Sardegna	Italy	2021-06-02T04:24:34Z	39.21531192	9.110616306	56695	1465	42570	12660	Sardegna, Italy	3457.87455530068	2.58400211658876
	""	Sicilia	Italy	2021-06-02T04:24:34Z	38.11569725	13.3623567	226135	5839	210808	9488	Sicilia, Italy	4522.79859700942	2.58208592212616
	""	Toscana	Italy	2021-06-02T04:24:34Z	43.76923077	11.25588885	241581	6725	227243	7613	Toscana, Italy	6477.32583377328	2.78374541044205
	""	Umbria	Italy	2021-06-02T04:24:34Z	43.10675841	12.38824698	56400	1402	53505	1493	Umbria, Italy	6394.44907399534	2.48581560283688
	""	Valle d'Aosta	Italy	2021-06-02T04:24:34Z	45.73750286	7.320149366	11601	472	10917	212	Valle d'Aosta, Italy	9231.61396081677	4.0686147745884
	""	Veneto	Italy	2021-06-02T04:24:34Z	45.43490485	12.33845213	423433	11569	403727	8137	Veneto, Italy	8631.17818019044	2.73219139745839
	""	""	Jamaica	2021-06-02T04:24:34Z	18.1096	-77.2975	48594	949	25485	22160	Jamaica	1641.04552234748	1.95291599785982
	""	Aichi	Japan	2021-06-02T04:24:34Z	35.035551	137.211621	47645	784	41097	5764	Aichi, Japan	630.872513436082	1.64550320075559
	""	Akita	Japan	2021-06-02T04:24:34Z	39.748679	140.408228	758	14	695	49	Akita, Japan	78.4281265196743	1.84696569920844
	""	Aomori	Japan	2021-06-02T04:24:34Z	40.781541	140.828896	2368	29	2073	266	Aomori, Japan	189.991583565407	1.22466216216216
	""	Chiba	Japan	2021-06-02T04:24:34Z	35.510141	140.198917	37164	678	35450	1036	Chiba, Japan	593.732735915463	1.82434614142719
	""	Ehime	Japan	2021-06-02T04:24:34Z	33.624835	132.856842	2721	71	2561	89	Ehime, Japan	203.17872783683	2.60933480338111
	""	Fukui	Japan	2021-06-02T04:24:34Z	35.846614	136.224654	1041	34	971	36	Fukui, Japan	135.557994991777	3.26609029779059
	""	Fukuoka	Japan	2021-06-02T04:24:34Z	33.526032	130.666949	34215	465	29587	4163	Fukuoka, Japan	670.398745689139	1.35905304690925
	""	Fukushima	Japan	2021-06-02T04:24:34Z	37.378867	140.223295	4588	141	4189	258	Fukushima, Japan	248.602154732625	3.07323452484743
	""	Gifu	Japan	2021-06-02T04:24:34Z	35.778671	137.055925	8684	160	7916	608	Gifu, Japan	437.1316232312	1.84246890833717
	""	Gunma	Japan	2021-06-02T04:24:34Z	36.504479	138.985605	7842	140	7326	376	Gunma, Japan	403.715708360962	1.78525886253507
	""	Hiroshima	Japan	2021-06-02T04:24:34Z	34.605309	132.788719	10740	132	8690	1918	Hiroshima, Japan	383.000074531672	1.22905027932961
	""	Hokkaido	Japan	2021-06-02T04:24:34Z	43.385711	142.552318	38207	1128	29019	8060	Hokkaido, Japan	727.74558866022	2.9523385767006
	""	Hyogo	Japan	2021-06-02T04:24:34Z	35.039913	134.828057	39957	1190	36656	2111	Hyogo, Japan	730.984469987322	2.97820156668419
	""	Ibaraki	Japan	2021-06-02T04:24:34Z	36.303588	140.319591	9769	150	9144	475	Ibaraki, Japan	341.53676510948	1.53546934179548
	""	Ishikawa	Japan	2021-06-02T04:24:34Z	36.769464	136.771027	3776	107	3200	469	Ishikawa, Japan	331.91256705715	2.83368644067797
	""	Iwate	Japan	2021-06-02T04:24:34Z	39.593287	141.361777	1448	45	1271	132	Iwate, Japan	118.029109499713	3.10773480662983
	""	Kagawa	Japan	2021-06-02T04:24:34Z	34.217292	133.969047	2012	24	1852	136	Kagawa, Japan	210.383887856604	1.19284294234592
	""	Kagoshima	Japan	2021-06-02T04:24:34Z	31.009484	130.430665	3352	32	3024	296	Kagoshima, Japan	209.202801270445	0.954653937947494
	""	Kanagawa	Japan	2021-06-02T04:24:34Z	35.415312	139.338983	61738	883	58629	2226	Kanagawa, Japan	671.191576501141	1.43023745505199
	""	Kochi	Japan	2021-06-02T04:24:34Z	33.422519	133.367307	1496	20	1229	247	Kochi, Japan	214.317743245624	1.33689839572193
	""	Kumamoto	Japan	2021-06-02T04:24:34Z	32.608154	130.745231	6293	99	5552	642	Kumamoto, Japan	360.100642779361	1.57317654536787
	""	Kyoto	Japan	2021-06-02T04:24:34Z	35.253815	135.443341	15862	212	14675	975	Kyoto, Japan	614.102364073424	1.33652755011978
	""	Mie	Japan	2021-06-02T04:24:34Z	34.508018	136.376013	4935	108	4580	247	Mie, Japan	277.109881508152	2.18844984802432
	""	Miyagi	Japan	2021-06-02T04:24:34Z	38.446859	140.927086	8919	83	8547	289	Miyagi, Japan	386.712424095926	0.930597600627873
	""	Miyazaki	Japan	2021-06-02T04:24:34Z	32.193204	131.299374	3027	24	2872	131	Miyazaki, Japan	282.02712938868	0.792864222001982
	""	Nagano	Japan	2021-06-02T04:24:34Z	36.132134	138.045528	4806	83	4509	214	Nagano, Japan	234.577482318832	1.72700790678319
	""	Nagasaki	Japan	2021-06-02T04:24:34Z	33.235712	129.608033	2907	66	2687	154	Nagasaki, Japan	219.144169272475	2.2703818369453
	""	Nara	Japan	2021-06-02T04:24:34Z	34.317451	135.871644	7807	116	7456	235	Nara, Japan	586.938200452139	1.48584603560907
	""	Niigata	Japan	2021-06-02T04:24:34Z	37.521819	138.918647	3234	35	2889	310	Niigata, Japan	145.472145727644	1.08225108225108
	""	Oita	Japan	2021-06-02T04:24:34Z	33.200697	131.43324	3386	47	2992	347	Oita, Japan	298.211961241252	1.38806851742469
	""	Okayama	Japan	2021-06-02T04:24:34Z	34.89246	133.826252	7360	106	6022	1232	Okayama, Japan	389.503309190479	1.44021739130435
	""	Okinawa	Japan	2021-06-02T04:24:34Z	25.768923	126.668016	17325	152	14331	2842	Okinawa, Japan	1192.22278497737	0.877344877344877
	""	Osaka	Japan	2021-06-02T04:24:34Z	34.620965	135.507481	99912	2332	87865	9715	Osaka, Japan	1134.15691917792	2.33405396749139
	""	Port Quarantine	Japan	2021-06-02T04:24:34Z			2967	3	2873	91	Port Quarantine, Japan		0.101112234580384
	""	Saga	Japan	2021-06-02T04:24:34Z	33.286977	130.115738	2523	20	2356	147	Saga, Japan	309.68036518471	0.792707094728498
	""	Saitama	Japan	2021-06-02T04:24:34Z	35.997101	139.347635	43941	789	41423	1729	Saitama, Japan	597.861706604616	1.79558954052024
	""	Shiga	Japan	2021-06-02T04:24:34Z	35.215827	136.138064	5140	80	4573	487	Shiga, Japan	363.522433365418	1.55642023346304
	""	Shimane	Japan	2021-06-02T04:24:34Z	35.07076	132.554064	555	0	463	92	Shimane, Japan	82.3019636803659	0
	""	Shizuoka	Japan	2021-06-02T04:24:34Z	34.916975	138.407784	8440	137	7600	703	Shizuoka, Japan	231.643615748253	1.62322274881517
	""	Tochigi	Japan	2021-06-02T04:24:34Z	36.689912	139.819213	6385	78	5960	347	Tochigi, Japan	330.146484728463	1.22161315583399
	""	Tokushima	Japan	2021-06-02T04:24:34Z	33.919178	134.242091	1631	60	1518	53	Tokushima, Japan	224.045539900299	3.67872470876763
